,Hyper-k_alpha_inverted,Hyper-k_alpha_std_inverted,Hyper-k_E_mean_inverted,Hyper-k_E_mean_std_inverted,Super-k_alpha_normal,Super-k_alpha_std_normal,Super-k_E_mean_normal,Super-k_E_mean_std_normal,Super-k_alpha_inverted,Super-k_alpha_std_inverted,Super-k_E_mean_inverted,Super-k_E_mean_std_inverted,DUNE_alpha_normal,DUNE_alpha_std_normal,DUNE_E_mean_normal,DUNE_E_mean_std_normal,DUNE_alpha_inverted,DUNE_alpha_std_inverted,DUNE_E_mean_inverted,DUNE_E_mean_std_inverted,JUNO_alpha_normal,JUNO_alpha_std_normal,JUNO_E_mean_normal,JUNO_E_mean_std_normal,JUNO_alpha_inverted,JUNO_alpha_std_inverted,JUNO_E_mean_inverted,JUNO_E_mean_std_inverted,Hyper-k_alpha_normal,Hyper-k_alpha_std_normal,Hyper-k_E_mean_normal,Hyper-k_E_mean_std_normal
472,1.1483714106403895,0.19019942190297334,10.04176517646655,0.4681823277291279,1.2408103287156838,0.21006121368253447,10.154328500238497,0.4915910935507494,1.0147836471171308,0.162961866483117,9.90816844209051,0.43439916794363914,1.5877617994651516,0.09091865434697734,11.8035152255502,0.22607843661017005,1.5629893172474147,0.16028696241976712,11.780221183997396,0.40323278255761885,1.7224387080371864,0.06312379052460734,11.30246990038807,0.12188437852999764,1.7626360228048008,0.07222283551000881,11.438412532984835,0.13809279057260784,1.0081982116930939,0.20946539795697874,9.513061279100336,0.5394186968900392
473,1.162309758277877,0.18907256959698737,10.078358400692458,0.4626945540107713,1.1890359431428454,0.19650886196580203,10.148987091896153,0.47560575975094344,1.2515751020877242,0.17623253183179577,10.62194409345107,0.4282032661478276,1.9608180028781925,0.20980770658508843,12.568145335308817,0.4565777199777752,1.2357038910652585,0.0993000041393494,10.896112784052622,0.2809507085370821,1.697233031750234,0.08739624155594866,11.33798494770637,0.171613821862525,1.7400905252761916,0.08356122392432469,11.310020605978613,0.15992072391625686,1.0243612273251497,0.20371886398458725,9.60802648593753,0.5235749195704207
474,1.1360734005785584,0.1919734405632159,9.992205586533839,0.4742120867436406,1.0307762212590006,0.1997924043774182,9.773004486212628,0.5195966473584724,1.2237986721644192,0.1606930210484634,10.537181796291476,0.3944395920092415,1.2776774620790616,0.19769440538491875,11.049817008513294,0.5523134523686094,1.3972717000155706,0.11594648308020564,11.32045450401892,0.3086613078124668,1.5240836260406603,0.07932001888072744,10.81808342288315,0.16390747170734682,1.7074984084781784,0.06364136738716024,11.336399193642443,0.12425307460924866,1.0433977737580629,0.20494124169108557,9.641976384199408,0.5214460160631705
475,1.0888571696415295,0.18205947819497637,9.932302435073284,0.4618057488494794,1.130540206587977,0.21444424392519618,10.12825258361846,0.5387858236766455,1.239767748432584,0.17972025306013076,10.61837793905121,0.4399058935774595,1.566658876932976,0.08210755886422852,11.821824594389481,0.20680545444921106,1.518241799268503,0.08172028321855267,11.541884281283531,0.2068198130916382,1.721986808584364,0.0840311089096473,11.251035299081655,0.16156295686302738,1.7681256535830074,0.06661612355335293,11.453547623641882,0.12716584139448336,0.9707743905451303,0.20036362742390618,9.492899966361886,0.5289652492197109
476,1.1143457997639716,0.18584205468748732,9.990889165421258,0.4658602224788953,0.9944525951459193,0.19125012173536013,9.660968233251275,0.504779951511129,1.0766945133660522,0.1764279751866028,10.150158632549807,0.46098076686889045,1.244649603727939,0.1228064217653357,10.800739883533819,0.3428150304844092,1.4822002546432969,0.09668277373526264,11.528148973121665,0.24936321931157357,1.416973658294504,0.06579632339484323,10.66274572293151,0.14278781381437414,1.7467894286496621,0.0662087763872757,11.405861471050217,0.12731422134388606,0.9174146852320222,0.20477150523833307,9.299586876738461,0.5512316113502542
477,1.1791449963127574,0.1907295031612186,10.140736620480661,0.46430440216843155,1.269702351319184,0.20338279745388388,10.380586013134408,0.47735228567792726,1.0899679818950956,0.15595911936322318,10.110482965053354,0.4022156802167851,1.4075591940974046,0.18774487631774514,11.24937632075587,0.49401997865065655,1.3933163863319278,0.20598200582359974,11.40433501342189,0.5532956489513421,1.540654060444807,0.06310698568994695,10.810219358065421,0.12906966277115925,1.6101498460080612,0.05821158317152795,11.247370222547413,0.1190109843022962,0.8986725063199557,0.207532414124742,9.226506961893657,0.5622760292633674
478,1.1730461515441946,0.18419471918946448,10.144027448168883,0.4503733414296692,1.0881782492750132,0.19693660667238316,9.882647558718281,0.4973520748030715,1.0767667339907463,0.18441935307465576,10.231085105749488,0.4856143945448052,0.9563665088017101,0.09503777512827251,10.314847383732854,0.3062187631248024,1.75856548354507,0.10643959259525754,12.321706691368137,0.25155117467653604,1.5718863271481858,0.0669902330662372,11.027255152632808,0.13724963684428645,1.637792273153316,0.06312024074938438,11.242273259806428,0.12700761986738107,1.0137966876315563,0.20518253917040774,9.58131900806956,0.5298930318641917
479,1.1442943654431592,0.18175248477619144,10.049039014456845,0.4489428664436008,1.114014809402391,0.17424042176168006,10.017999775382151,0.4380320883776859,1.062376472689249,0.16499230928121256,10.060767096851526,0.431669005659647,1.5218140193133558,0.06444447750210805,11.817596517389958,0.16629930632524548,1.8040964035335378,0.13952879579785554,12.236083110882662,0.32019158576143975,1.5916482240590148,0.07046047131057648,10.960666475547498,0.1418966539239127,1.7081301230557777,0.07594835774600273,11.247594234730528,0.14708127560224823,0.9204851587292197,0.20680930601500278,9.283018005446683,0.5545185702203264
480,1.0744180093063824,0.18778223723847814,9.88798778129193,0.4790319164561416,0.8325774526247054,0.1746194741809528,9.259066819558628,0.49902063536203967,1.024152040691491,0.17565496489524232,9.988644253451604,0.468805801160569,1.4329424414936396,0.09928981720475738,11.30981934531687,0.2587648621365157,1.3261549902773762,0.1348045709283222,10.950984563368351,0.3629296625336615,1.61367377751979,0.0835215726867583,10.929387126657149,0.16565542343806813,1.81835875546925,0.08615435269249243,11.552440044892593,0.16151476694471628,0.9540948749073224,0.19460907396188923,9.436542882304,0.5170905428876982
481,1.1624535040950439,0.18698173827709072,10.085139489501511,0.4578344966112209,1.106522870246509,0.17394947578067718,9.918561576736783,0.43530874529450386,1.1197775637963503,0.17409076358776335,10.229398816857088,0.4449448549968234,1.348234215126132,0.18585341020472912,11.064888765812617,0.4985860199108412,1.4741114897853829,0.08413563203312355,11.616151152299574,0.21949603097344847,1.5043883850613307,0.08294747658265687,10.854391748253056,0.17395171956182306,1.7487882445782206,0.05945086002172517,11.4917748088025,0.11504833046409027,1.020271045061865,0.1990713123511277,9.561303241442541,0.5107291351328399
482,1.0565608195169915,0.1843363763112482,9.83903657982656,0.47385412844894326,1.2035886701333283,0.20134883124303168,10.202892316388516,0.48514674070131125,1.019573943966697,0.172463878580102,9.865056922105062,0.4562254561487806,1.791717670483962,0.14988510942235625,12.360502967374327,0.3492905325951877,1.357422195518255,0.1175048359372807,11.09125646662914,0.3142202337617253,1.7086977428895853,0.08189320376723554,11.309047449234603,0.1594020006329451,1.6220874411091157,0.06435013484865097,11.192264215115294,0.130048861077044,0.9820728962071008,0.19927918846835901,9.460933673070567,0.520152595199833
483,1.048668988523155,0.18722359144975123,9.789759197789664,0.481602736886455,1.1948993014334357,0.19704871434069934,10.205518398047397,0.4776516439167824,1.1545949561819278,0.166146685556049,10.344768632150167,0.41932805387242955,1.4932501621403238,0.12551322487961064,11.463545962596646,0.32009973436311034,1.8730505224999425,0.07389746417875086,12.635503119623523,0.16866134932890076,1.6284602441178309,0.06393706846765669,10.973142443485251,0.1262625565261336,1.5738512038049017,0.06605366998817493,11.046061538658783,0.1354072168700706,0.9987554830257525,0.19600082239337963,9.516130308244813,0.5083157049745539
484,1.235359223848341,0.19416995726179023,10.261980029218321,0.46077120699572355,1.00090816330146,0.20029493557288172,9.685279455600424,0.527486614918548,1.0827210341600164,0.16100361494502183,10.203597606775284,0.42108903065654135,1.2320452160243363,0.13276862991756103,10.787418574272142,0.3730604670292024,1.637707780350706,0.15735791887071993,11.9448010892663,0.3850903462499123,1.5986813787939889,0.09088133436703695,11.07034578258765,0.18409694390721543,1.5320165597602076,0.07426937247168844,11.009449829265948,0.15543637687328363,0.9387802301729873,0.19842652145418854,9.377309700833575,0.5299839092500577
485,1.090095288504576,0.18227268386903756,9.890879238985596,0.4600806929223748,1.0470917789761616,0.19662656582545612,9.679197178227732,0.5008413675669199,1.1753546369011956,0.18102612187436262,10.372284461563476,0.45173498638656445,1.452722538405263,0.14342657635229686,11.40779532033518,0.37253396298255154,1.655903233265876,0.17982729767942807,11.89176788310859,0.4341094251248789,1.5626985424854927,0.07135202346124599,11.015608714654414,0.1468014139801423,1.5859176008087141,0.04948279438482652,11.170576293113106,0.10186694680279011,1.031255022615754,0.21368910041794867,9.590911349998313,0.5455957833513604
486,1.0873219430281293,0.18514787899898952,9.887838874675548,0.468095705703133,1.0773865031712226,0.18967888744270858,9.87219640054308,0.4821251576646499,1.2080671360490585,0.16453199703370266,10.404018831728576,0.4029505208882564,1.6183361171071746,0.20131725244845858,11.961148519927546,0.49839641788896,1.4730864473272691,0.20750955221120224,11.629697229320744,0.542243274381393,1.4724008223042209,0.08447809819243368,10.638286976226286,0.17697166464945308,1.8282121507639495,0.07096625008059357,11.617159875162143,0.13309028188935418,0.9319241465841777,0.20143017627989482,9.377667257250623,0.540741097184219
487,1.1399740689361337,0.18729126440997595,10.048504196221517,0.4639565236374247,1.0042204862859585,0.195638650517095,9.67946117208508,0.5137074354359676,1.1330660275937654,0.17809431546566434,10.266101307405268,0.4526636671241582,1.0930234354196962,0.06207911442872635,10.4258901581998,0.18449280006036628,1.2093708821406324,0.12523791043811122,10.801132586470594,0.35723981298949903,1.5857618279954173,0.09301873422000728,11.028756141404095,0.18910475415279535,1.696149220434263,0.07532271843115856,11.41762293953111,0.14902257192657853,0.9006306683701342,0.19404380095244567,9.290922852192862,0.5284332675562827
488,1.068398376646496,0.1832732035205576,9.847649879728728,0.46763672648897037,1.052731660524608,0.16599477535272375,9.731987013309089,0.4233557204024284,1.245120467257432,0.1748466265030944,10.480592548468474,0.420966790912743,1.227377662386567,0.12304704489394391,10.882025794310739,0.3495013637112784,1.5654812028813019,0.0902057788020011,11.641802908290188,0.22421034809279494,1.5447585845504006,0.09027298744737171,11.061825660886802,0.18842870713523413,1.8235534006536778,0.06164118580314847,11.53944359869503,0.11511642654423752,0.9322151099563318,0.1988583847004838,9.357285835002836,0.5326205992523817
489,1.133977051293778,0.1867557860264908,10.03886249225496,0.4640829843912169,1.367620797306018,0.22426840173171478,10.589673695145184,0.5045217378489042,1.2314054008256754,0.18201955413698565,10.468806134331162,0.44169160705861593,1.7255662828398004,0.1328856841967682,12.127482018000764,0.31486990952678845,1.265155223848526,0.08954506261776753,10.918269056339776,0.24932694800881963,1.7273270802006548,0.07738099648059393,11.29669787107554,0.14894309093514382,1.6661945353386725,0.06763820232553272,11.333103686983483,0.13504222188604237,0.9040984323151106,0.19939277750182952,9.294509225567806,0.5417985010693395
490,1.16241994434849,0.18377380459232823,10.112250797774385,0.45117274744965646,1.0876297711318845,0.18716175896531992,9.777279363527049,0.4679719453933616,1.0254729129070521,0.17172039203431758,9.980840901457016,0.4575261546320018,1.519195370911987,0.12931218619119114,11.683358684031317,0.33072621481617015,1.2129472799230032,0.08999782598704227,10.689250399936004,0.2537349837199543,1.8565489083049436,0.07284449344560333,11.49906719624031,0.13325318283573345,1.9030715193226737,0.07512561501609508,11.678267932390664,0.13624191176344602,1.023326300355473,0.22092025794245782,9.532926213995934,0.5639557680377661
491,1.1421052826972589,0.18346720805689593,10.068233649367228,0.4546973298694608,1.0236772808733967,0.18629048423050734,9.851879863735709,0.49072997118751444,1.0578356448357829,0.16890882149565586,10.05120972190047,0.44291072473013593,1.6405344935447177,0.12028172814469197,12.270668296174074,0.30117530920024793,1.1888944844828186,0.1801589259570505,10.795804797767397,0.5202160328017841,1.5809739277344237,0.07435242356183215,11.03046354029937,0.15159119035164442,1.5438576643455515,0.07406718057218532,10.954446850365912,0.15319841533612688,0.9871458698084946,0.20782374084633268,9.512027237373939,0.5432608818255567
492,1.0442280133069768,0.18573365133704384,9.804667054417258,0.4799695892770523,1.086662420352944,0.19806677461946173,9.973018254621085,0.5051793567782137,1.3644365194831811,0.18826826533586408,10.808916237945782,0.4332008392249245,1.34626384727468,0.1561263086860025,11.158837576685473,0.42255441498060364,1.872134873036187,0.08531553508935719,12.479223881324627,0.19263326381893342,1.7628948957687216,0.06428851656971862,11.36903444149213,0.12216703721059088,1.7175260948427986,0.07019363647660438,11.397334537572693,0.1370258256175992,1.02630595304507,0.19545775864265982,9.637212902208173,0.503112129694711
493,1.1030609970758813,0.17655483140421668,9.922014322957414,0.4430307763894109,0.9962451727297701,0.1772830160635083,9.725093315685651,0.47030280983691203,1.1375492506871652,0.15089801663211005,10.301177478318865,0.3836600649657312,1.475183119968275,0.129493025700883,11.41252389072159,0.332249971694556,1.3932116898839741,0.12826123961465974,11.486030911805535,0.34679286332982384,1.5855788502670882,0.06797502013923017,11.059467291576487,0.1385861524609399,1.814870755808846,0.09154733378104446,11.563792947160401,0.17210747062710682,0.9466622091680116,0.20002862184531606,9.40693402151243,0.5327850309031261
494,1.1471940834680145,0.18094151084610113,10.032833680096422,0.44536176211535305,1.1655335938246703,0.19051977567420111,9.990572965549541,0.461277327058301,1.1638993847674144,0.1812453111589379,10.260582577374498,0.450924632364611,1.4270284335766985,0.13590362166723977,11.416686464708215,0.35842533088121564,1.5544599468030398,0.10087760347449745,11.67924747812388,0.2529782003429356,1.540249196196585,0.06635730835591874,11.004257595953256,0.13815484817217633,1.77009778436599,0.06157685899412276,11.580785718899207,0.118714766082944,0.999391231266941,0.20426216939369607,9.49944103542633,0.5286146078207763
495,1.154898949935658,0.18374184231868362,10.056550665956353,0.4509444762011665,1.057492925402257,0.18546141304245456,9.799035184668083,0.474561416246726,1.1656392213175693,0.18138863835416455,10.410877011829792,0.45727848562066337,1.481653777264116,0.08731192421844121,11.436026712600416,0.2236303146537669,1.333136958583082,0.09126313466049521,11.124483996259231,0.24821659451210493,1.5698615567125644,0.0750967491546969,10.924255783769626,0.15261470054458118,1.8844112729398523,0.06297709488839795,11.651416863656642,0.11504636939920262,0.9093068064478771,0.20743890293661332,9.246300286073863,0.5587281663149348
496,1.19683297601478,0.1812287082138932,10.230293850373059,0.43978648466080267,0.9533391220156142,0.1907600644524132,9.597166078869467,0.5153995392767496,1.1500910922596643,0.16043187166904818,10.276581777077002,0.40349501305156904,1.770315194162415,0.11653323873222178,12.303318017336121,0.2733887610393291,1.1153413509365657,0.11345582882293964,10.796531124564288,0.3431742303712,1.6488695616517801,0.08816387916770052,11.026367880394595,0.17296191151195617,1.804704017944256,0.0750804282998496,11.518873751480688,0.14136187362077082,0.9237396674221308,0.1915299150243256,9.314957658228073,0.5139874682742134
497,1.040678482790163,0.18664756510044636,9.763436182023769,0.4815737253229518,1.0879348317856412,0.20494277791404528,9.916221974205122,0.5193644586351538,1.2234670590675387,0.17220264742499938,10.456905630949695,0.4195796528422122,1.4385970911170836,0.15568078040893413,11.553310680672878,0.4123260094299039,1.5320262606960091,0.08549705861520285,11.509978012610418,0.21420561557331907,1.640048384503979,0.07988337220367883,11.103441345767532,0.1585752539197775,1.6288672137162166,0.07441670013794746,11.173478878684715,0.14957476501650466,1.0860706326899345,0.20857472440208885,9.73381382875291,0.5198403942199598
